metric,projector,instance,precision,recall,f1
test_broadcast_program/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_product-camera/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_event-attack/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_product-spacecraft/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_person-coach/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.20000000298023224,0.5,0.2857142984867096
test_organization-airline/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_food/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_organization-company/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,1.0,0.1785714328289032,0.3030303120613098
test_person/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.9227467775344848,0.881147563457489,0.9014675617218018
test_product-mobile_phone/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_transit/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_god/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_rail/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_news_agency/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.3333333432674408,1,0.5
test_train/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.1500532627105713,0.17073744535446167,0.1597284972667694
test_education/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.3333333432674408,1.0,0.5
test_government-political_party/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_building-dam/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_event-election/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_body_part/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_government-government/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.0,0,0.0
test_title/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.07692307978868484,0.5,0.13333334028720856
test_education-department/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.20000000298023224,0.5,0.2857142984867096
test_person-religious_leader/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_broadcast_network/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_organization-terrorist_organization/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_person-politician/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.0,0.0,0.0
test/macro_example,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.695085883140564,0.6092658042907715,0.6493526101112366
test_event-protest/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_metropolitan_transit-transit_line/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_education-educational_degree/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,1.0,1,1.0
test_visual_art-color/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_medicine-symptom/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_organization-sports_league/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,1.0,0.125,0.2222222238779068
test_event-sports_event/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_product-computer/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_event-military_conflict/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_people-ethnicity/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.5555555820465088,1.0,0.7142857313156128
test_product-instrument/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_living_thing-animal/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.0,0.0,0.0
test_music/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_organization-fraternity_sorority/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_government_agency/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.0,0.0,0.0
test_finance-stock_exchange/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_software/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_newspaper/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_location-cemetery/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_religion/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_location-county/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.0,0,0.0
test_building-power_station/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_internet/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.2857142984867096,1.0,0.444444477558136
test_visual_art/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_geography-island/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_person-director/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_metropolitan_transit/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_religion-religion/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_event/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.25,0.25,0.25
test_product/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.4000000059604645,0.5,0.444444477558136
test_astral_body/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_building-restaurant/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_award/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_person-doctor/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_transportation/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.6666666865348816,0.5,0.5714285373687744
test_park/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_game/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_building/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.3469387888908386,1.0,0.5151515007019043
test_living_thing/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0.0,0.0
test_person-terrorist/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_language/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_law/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.6666666865348816,1.0,0.800000011920929
test_computer/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_person-athlete/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.6666666865348816,0.3636363744735718,0.4705882668495178
test_disease/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_person-soldier/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_building-theater/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_building-airport/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_event-terrorist_attack/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_building-hospital/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,1.0,1.0,1.0
test_broadcast-tv_channel/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_people/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.5,0.6000000238418579,0.5454545617103577
test_medicine-drug/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_internet-website/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.5,0.5,0.5
test_written_work/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.0,0.0,0.0
test_art/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0.0,0.0
test_medicine-medical_treatment/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.3333333432674408,1,0.5
test_geography/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_person-actor/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_product-airplane/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_biology/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_broadcast/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_building-library/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_livingthing/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_location-country/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,1.0,0.5,0.6666666865348816
test_art-film/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_building-sports_facility/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.8333333134651184,1.0,0.9090909361839294
test_location/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.75,0.2647058963775635,0.3913043737411499
test_finance/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_computer-algorithm/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_building-hotel/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.0,0,0.0
test_medicine/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.75,1,0.8571428656578064
test_organization-sports_team/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.9411764740943908,0.5161290168762207,0.6666666865348816
test_organization-educational_institution/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.5,0.21739129722118375,0.3030302822589874
test/micro,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.6389301419258118,0.511904776096344,0.5684071779251099
test_person-musician/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_location-body_of_water/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_location-province/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.0,0.0,0.0
test_person-engineer/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_person-author/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_event-natural_disaster/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_person-monarch/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_location-city/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.6666666865348816,0.1538461595773697,0.2500000298023224
test_rail-railway/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_military/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.75,1.0,0.8571428656578064
test_geography-glacier/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_time/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,1.0,0.692307710647583,0.8181818127632141
test_product-ship/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_geography-mountain/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_person-architect/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_play/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_finance-currency/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_location-bridge/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_product-weapon/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_computer-programming_language/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_organization/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.8589743375778198,0.4085365831851959,0.5537189841270447
test_government/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.0625,1,0.11764705926179886
test_person-artist/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.0,0.0,0.0
test_product-engine_device/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_chemistry/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_product-car/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_transportation-road/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.4285714328289032,0.75,0.5454545021057129
test_broadcast_program/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_product-camera/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_event-attack/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_product-spacecraft/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_person-coach/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.25,1.0,0.4000000059604645
test_organization-airline/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_food/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_organization-company/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.75,0.1071428582072258,0.1875
test_person/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.9583333134651184,0.8483606576919556,0.8999999761581421
test_product-mobile_phone/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_transit/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_god/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_rail/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_news_agency/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.3636363744735718,1,0.5333333611488342
test_train/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.15452492237091064,0.18435201048851013,0.16812580823898315
test_education/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.2857142984867096,0.800000011920929,0.42105263471603394
test_government-political_party/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_building-dam/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_event-election/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_body_part/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_government-government/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.07692307978868484,1,0.1428571343421936
test_title/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.1818181872367859,1.0,0.307692289352417
test_education-department/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.20000000298023224,0.5,0.2857142984867096
test_person-religious_leader/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_broadcast_network/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_organization-terrorist_organization/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_person-politician/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.0,0.0,0.0
test/macro_example,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.6524571180343628,0.5843991041183472,0.6165556907653809
test_event-protest/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_metropolitan_transit-transit_line/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_education-educational_degree/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.5,1,0.6666666865348816
test_visual_art-color/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_medicine-symptom/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_organization-sports_league/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,1.0,0.125,0.2222222238779068
test_event-sports_event/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_product-computer/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_event-military_conflict/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_people-ethnicity/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.4166666567325592,1.0,0.5882353186607361
test_product-instrument/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_living_thing-animal/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.0,0.0,0.0
test_music/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_organization-fraternity_sorority/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_government_agency/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.0,0.0,0.0
test_finance-stock_exchange/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_software/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_newspaper/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_location-cemetery/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_religion/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_location-county/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.0,0,0.0
test_building-power_station/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_internet/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,1.0,1.0,1.0
test_visual_art/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_geography-island/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
